260

Chromo: [0, 13, 3, 1, 2, 12, 9, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 10, 16, 8, 7, 6, 5, 4] has fit: 1327.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 15, 9, 16, 8, 7, 6, 5, 4] has fit: 1324.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 9, 15, 8, 7, 6, 5, 4] has fit: 1291.0
Chromo: [0, 13, 3, 1, 2, 12, 10, 14, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 9, 15, 8, 7, 6, 5, 4] has fit: 1291.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
Chromo: [0, 3, 1, 12, 10, 11, 20, 24, 23, 22, 25, 21, 17, 19, 18, 16, 15, 9, 8, 7, 6, 4, 5, 2, 13, 14] has fit: 1203.0
